Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,3217,False,False,0.013903780840337276,RoadOption.LEFT,1,0.3,Green,0.0,74.0740737915039,0.1906
1.0,False,0,3232,False,False,0.0019899869803339243,RoadOption.LEFT,0,0.3,Green,0.0,64.51612854003906,0.1915
1.0,False,0,3246,False,False,0.00023782109201420099,RoadOption.LEFT,0,0.3,Green,0.0,71.42857360839844,0.194
1.0,False,0,3261,False,False,-0.06439464539289474,RoadOption.LEFT,2,0.3,Green,0.0,65.78947448730469,0.1995
1.0,False,0,3276,False,False,-0.07519220560789108,RoadOption.LEFT,2,0.3,Green,0.0,89.28571319580078,0.2412
1.0,False,0,3291,False,False,-0.06279938668012619,RoadOption.LEFT,2,0.3,Green,0.0,72.99270629882812,0.2738
0.9395695328712463,False,0,3306,False,False,-0.23598386347293854,RoadOption.LEFT,2,0.3,Green,0.0,96.15384674072266,0.2995
0.0,False,0,3321,False,False,-0.20191317796707153,RoadOption.LEFT,2,0.3,Green,0.0,75.75757598876953,0.3242
0.0,False,0,3336,False,False,-0.3666534721851349,RoadOption.LEFT,2,0.3,Green,0.0,75.75757598876953,0.3147
0.0,False,0,3350,False,False,-0.25467151403427124,RoadOption.LEFT,2,0.3,Green,0.0,65.78947448730469,0.2948
1.0,False,0,3364,False,False,-0.4220355451107025,RoadOption.LEFT,2,0.3,Green,0.0,75.1879653930664,0.2752
1.0,False,0,3378,False,False,-0.3543175160884857,RoadOption.LEFT,0,0.3,Green,0.0,99.00989532470703,0.269
1.0,False,0,3391,False,False,-1.0,RoadOption.LEFT,0,0.3,Green,0.0,52.356021881103516,0.2649
1.0,False,0,3402,False,False,-0.3566878139972687,RoadOption.LEFT,1,0.3,Green,0.0,68.96552276611328,0.2532
1.0,False,0,3414,False,False,-0.17815372347831726,RoadOption.LEFT,1,0.3,Green,0.0,51.020408630371094,0.2372
1.0,False,0,3425,False,False,-0.1625375598669052,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,67.11408996582031,0.2413
1.0,False,0,3436,False,False,-0.1593165397644043,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,63.2911376953125,0.2551
1.0,False,0,3448,False,False,-0.1398511826992035,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,49.504947662353516,0.2757
1.0,False,0,3459,False,False,-0.12423861771821976,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,60.975608825683594,0.2967
0.0,False,0,3470,False,False,0.2377011775970459,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,51.020408630371094,0.3147
0.0,False,0,3481,False,False,-0.04011840373277664,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,64.1025619506836,0.3023
1.0,False,0,3492,False,False,0.028830859810113907,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,49.261085510253906,0.2794
1.0,False,0,3504,False,False,0.010911807417869568,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,68.96552276611328,0.2657
1.0,False,0,3516,False,False,-0.006667702924460173,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,65.78947448730469,0.2689
1.0,False,0,3527,False,False,0.002525059739127755,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,65.35948181152344,0.2679
1.0,False,0,3539,False,False,0.10626444220542908,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,50.25125503540039,0.2668
1.0,False,0,3551,False,False,0.013462807983160019,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,66.22516632080078,0.2804
0.0,False,0,3562,False,False,0.011113805696368217,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,64.1025619506836,0.3096
0.0,False,0,3574,False,False,0.009568129666149616,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,48.780487060546875,0.3211
0.0,False,0,3586,False,False,-0.003850047942250967,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,62.5,0.3088
1.0,False,0,3599,False,False,0.003338151378557086,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,53.47593307495117,0.2842
1.0,False,0,3611,False,False,0.001600298099219799,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,64.1025619506836,0.2782
1.0,False,0,3621,False,False,-0.0032716745045036077,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,53.47593307495117,0.2941
0.0,False,0,3634,False,False,0.00030780656379647553,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,66.66666412353516,0.3076
0.0,False,0,3647,False,False,-0.006200204603374004,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,55.248619079589844,0.3065
0.0,False,0,3659,False,False,-0.0008161854930222034,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,69.44445037841797,0.3054
0.13983319699764252,False,0,3672,False,False,0.0013521803775802255,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,68.02721405029297,0.2899
1.0,False,0,3685,False,False,-0.0010442540515214205,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,54.34782409667969,0.2579
1.0,False,0,3698,False,False,0.003210223512724042,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,72.99270629882812,0.2485
1.0,False,0,3711,False,False,-6.667161505902186e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,53.47593307495117,0.2583
1.0,False,1,3724,False,False,-0.0007015647133812308,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,70.92198181152344,0.2741
0.8890671730041504,False,1,3737,False,False,-0.0001894016022561118,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,54.9450569152832,0.2977
0.0,False,1,3750,False,False,-8.373481978196651e-05,RoadOption.LEFT,1,0.3,Green,0.0,70.92198181152344,0.3118
0.0,False,1,3763,False,False,0.013284369371831417,RoadOption.LEFT,1,0.3,Green,0.0,69.44445037841797,0.2997
1.0,False,1,3775,False,False,-0.0021582231856882572,RoadOption.LEFT,1,0.3,Green,0.0,67.11408996582031,0.2772
1.0,False,1,3788,False,False,-0.022750142961740494,RoadOption.LEFT,1,0.3,Green,0.0,57.14285659790039,0.2678
1.0,False,1,3801,False,False,-0.03320103883743286,RoadOption.LEFT,0,0.3,Green,0.0,66.22516632080078,0.2707
1.0,False,1,3814,False,False,-0.29995208978652954,RoadOption.LEFT,0,0.3,Green,0.0,67.56756591796875,0.2675
1.0,False,1,3826,False,False,-0.11457883566617966,RoadOption.LEFT,0,0.3,Green,0.0,59.17159652709961,0.263
1.0,False,1,3839,False,False,-0.12531782686710358,RoadOption.LEFT,2,0.3,Green,0.0,52.356021881103516,0.2837
0.43690022826194763,False,1,3850,False,False,-0.3208588659763336,RoadOption.LEFT,2,0.3,Green,0.0,71.42857360839844,0.3027
0.0,False,1,3861,False,False,-0.197042778134346,RoadOption.LEFT,2,0.3,Green,0.0,49.261085510253906,0.3163
0.0,False,1,3872,False,False,-0.42466291785240173,RoadOption.LEFT,2,0.3,Green,0.0,64.1025619506836,0.2928
1.0,False,1,3880,False,False,-0.32697567343711853,RoadOption.LEFT,2,0.3,Green,0.0,50.0,0.2762
1.0,False,1,3889,False,False,-0.3442250192165375,RoadOption.LEFT,2,0.3,Green,0.0,40.16064453125,0.2732
1.0,False,1,3897,False,False,-0.23206773400306702,RoadOption.LEFT,2,0.3,Green,0.0,43.859649658203125,0.2909
0.1567821055650711,False,1,3905,False,False,-0.22723901271820068,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,43.859649658203125,0.308
0.0,False,1,3912,False,False,-0.09815149009227753,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,34.843204498291016,0.3085
0.0,False,1,3919,False,False,-0.08426937460899353,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,41.493778228759766,0.3031
0.0,False,1,3926,False,False,-0.07408995926380157,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,30.1204833984375,0.2892
1.0,False,1,3933,False,False,-0.01662306860089302,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,30.1204833984375,0.2598
1.0,False,1,3940,False,False,-0.07508518546819687,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,40.65040588378906,0.2521
1.0,False,1,3947,False,False,0.009009729139506817,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.60207748413086,0.2613
1.0,False,1,3955,False,False,0.009997762739658356,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.587188720703125,0.2799
1.0,False,0,3962,False,False,-0.055374495685100555,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.587188720703125,0.2957
0.0,False,0,3969,False,False,0.055335354059934616,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.211265563964844,0.3131
0.0,False,0,3976,False,False,-0.0020454900804907084,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.364261627197266,0.3085
0.41728436946868896,False,0,3983,False,False,0.024869920685887337,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.364261627197266,0.2852
1.0,False,0,3990,False,False,-0.013629898428916931,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.630035400390625,0.2652
1.0,False,0,3997,False,False,0.004247839562594891,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.23188400268555,0.2665
1.0,False,0,4005,False,False,0.0051450300961732864,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,36.23188400268555,0.2673
1.0,False,0,4012,False,False,0.0011624402832239866,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,36.23188400268555,0.2665
1.0,False,0,4020,False,False,0.0025126319378614426,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,35.84229278564453,0.2754
0.716691792011261,False,0,4028,False,False,0.0015650688437744975,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,42.016807556152344,0.3103
0.0,False,0,4035,False,False,0.004874747712165117,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.3636360168457,0.3262
0.0,False,0,4043,False,False,-0.008124309591948986,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.3636360168457,0.3196
0.0,False,0,4050,False,False,0.003940562251955271,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.3636360168457,0.3026
1.0,False,0,4058,False,False,0.006749100051820278,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,42.37288284301758,0.2791
1.0,False,0,4066,False,False,-0.0027850663755089045,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,35.587188720703125,0.274
